 465.42;   22.738;   60.570;    0.000;-37.83212
 465.58;  -22.321;   -1.336;    0.000;-20.98464
 465.74;    5.614;   27.256;    0.000;-21.64225
 465.90;   28.708;   44.467;    0.000;-15.75923
 466.06;  -53.958;  -38.895;    0.000;-15.06273
 466.23;   28.500;  125.444;    0.000;-96.94391
 466.39;  -32.239;  -58.027;    0.000;25.78821
 466.55;   35.572;  145.252;    0.000;-109.67952
 466.71;  -16.080;  -92.309;    0.000;76.22884
 466.87;   45.775;  -26.425;    0.000;72.20007
 467.04;  -42.355;   38.560;    0.000;-80.91514
 467.20;   11.006; -152.199;    0.000;163.20508
 467.36;  -31.407;   70.154;    0.000;-101.56088
 467.52;    2.859;  -67.716;    0.000;70.57462
 467.68;    7.748;   27.772;    0.000;-20.02365
 467.85;    9.549;   81.649;    0.000;-72.09985
 468.01;  -23.363;  -65.841;    0.000;42.47808
 468.17;   37.777;   11.375;    0.000;26.40176
 468.33;  -55.336;  -45.538;    0.000;-9.79820
 468.50;  -19.411;  -51.646;    0.000;32.23572
 468.66;  -68.330;  -70.237;    0.000; 1.90688
 468.82;   27.889;   48.888;    0.000;-20.99827
 468.98;  -54.409;  390.654;    0.000;-445.06257
 469.14;  -33.941;  -93.293;    0.000;59.35252
 469.31;  -68.286;   17.668;    0.000;-85.95415
 469.47;   48.857; -134.216;    0.000;183.07293
 469.63;  -37.497;    7.344;    0.000;-44.84052
 469.79;  111.830;  119.081;    0.000;-7.25079
 469.95;  -70.447;    9.050;    0.000;-79.49647
 470.12;   32.685;   65.664;    0.000;-32.97956
 470.28;  -58.206;   27.177;    0.000;-85.38298
 470.44;   16.778;  228.075;    0.000;-211.29654
 470.60;   -7.199;  -64.922;    0.000;57.72379
 470.76;    7.859;  111.384;    0.000;-103.52538
 470.92;  -48.166;   64.781;    0.000;-112.94741
 471.09;   18.250;  210.028;    0.000;-191.77805
 471.25;  -32.510;   65.942;    0.000;-98.45238
 471.41;  -16.661;  -27.475;    0.000;10.81377
 471.57;    4.610;  163.656;    0.000;-159.04564
 471.73;   44.515;  -22.755;    0.000;67.26965
 471.90;  -16.229;  -11.826;    0.000;-4.40332
 472.06;  -32.973;  145.703;    0.000;-178.67628
 472.22;  -27.160;  -21.618;    0.000;-5.54232
 472.38;   57.551;   87.449;    0.000;-29.89816
 472.54;  -80.621;  127.230;    0.000;-207.85065
 472.71;   24.796;  107.977;    0.000;-83.18129
 472.87;   18.458;  -38.861;    0.000;57.31882
 473.03;   71.687;  -98.435;    0.000;170.12214
 473.19;  -21.941;   93.507;    0.000;-115.44748
 473.35;   -9.432;   40.451;    0.000;-49.88291
 473.52;  -60.468;  -21.953;    0.000;-38.51510
 473.68;   16.763;  123.973;    0.000;-107.21009
 473.84;  -43.296;  -75.533;    0.000;32.23738
 474.00;   12.109;   36.912;    0.000;-24.80343
 474.16;  -41.411;  344.354;    0.000;-385.76428
 474.32;   84.830;   97.481;    0.000;-12.65079
 474.49;    9.448;  212.438;    0.000;-202.98966
 474.65;  -36.050;   -2.206;    0.000;-33.84405
 474.81;  -41.277;   65.769;    0.000;-107.04567
 474.97;   14.759;  -83.927;    0.000;98.68652
 475.13; -132.716;  -31.581;    0.000;-101.13536
 475.29;   17.820;   24.780;    0.000;-6.95926
 475.46;  -37.180; -139.420;    0.000;102.24073
 475.62;   32.769;  -50.726;    0.000;83.49499
 475.78;  -53.218;  169.475;    0.000;-222.69315
 475.94;  -63.126;   27.386;    0.000;-90.51182
 476.10;  -24.292;   54.767;    0.000;-79.05923
 476.26;   -1.004;  130.300;    0.000;-131.30340
 476.43;  -54.220; -260.125;    0.000;205.90514
 476.59;   18.656;  290.561;    0.000;-271.90496
 476.75;  -20.309;   87.065;    0.000;-107.37448
 476.91;   54.532;  -58.653;    0.000;113.18489
 477.07;   51.010;   88.301;    0.000;-37.29153
 477.23;   15.927;    8.792;    0.000; 7.13562
 477.40;  -83.132;   10.785;    0.000;-93.91691
 477.56;  -17.071;  -64.908;    0.000;47.83731
 477.72;  -71.472;  -70.253;    0.000;-1.21850
 477.88;  -80.948;    5.106;    0.000;-86.05426
 478.04;  -19.477;  158.946;    0.000;-178.42357
 478.20;  -12.340; -196.738;    0.000;184.39842
 478.37;  -15.481;   75.046;    0.000;-90.52696
 478.53;   -1.908;  -90.090;    0.000;88.18133
 478.69;  -60.918;  -41.291;    0.000;-19.62715
 478.85;  -54.462;  152.648;    0.000;-207.11002
 479.01;  -77.183;  -84.521;    0.000; 7.33735
 479.17;   81.819;  132.080;    0.000;-50.26096
 479.34;  -38.076;   40.891;    0.000;-78.96777
 479.50;   16.857;  109.484;    0.000;-92.62708
 479.66;  -42.271;  -56.331;    0.000;14.05941
 479.82;   58.884;  -36.113;    0.000;94.99665
 479.98;   71.990;  139.099;    0.000;-67.10847
 480.14;  -12.160;   48.482;    0.000;-60.64232
 480.31;  -36.176;  -76.220;    0.000;40.04413
 480.47;  -10.346;  -27.839;    0.000;17.49333
 480.63;  -25.407;  240.854;    0.000;-266.26089
 480.79;  -25.136;  -53.015;    0.000;27.87971
 480.95;  -15.344;    3.961;    0.000;-19.30497
 481.11;   42.448;  -16.962;    0.000;59.41035
 481.27;  -46.124;   73.786;    0.000;-119.91013
 481.44;   92.746;  -68.829;    0.000;161.57465
 481.60;  -18.964;  -62.096;    0.000;43.13219
 481.76;  -14.149;   75.983;    0.000;-90.13216
 481.92;  -55.414;   68.553;    0.000;-123.96766
 482.08;   19.578;   80.552;    0.000;-60.97444
 482.24;  -87.990;   31.601;    0.000;-119.59152
 482.40;   -8.159;   36.682;    0.000;-44.84063
 482.57;  -50.183;  178.379;    0.000;-228.56265
 482.73;  -26.216;  103.076;    0.000;-129.29145
 482.89;  -33.080;   44.991;    0.000;-78.07116
 483.05;   32.649;  -42.740;    0.000;75.38824
 483.21;  -85.361;  -21.841;    0.000;-63.52023
 483.37;   -1.840;   -0.682;    0.000;-1.15768
 483.53;  -38.500;   47.344;    0.000;-85.84391
 483.70;  -75.208;  -53.523;    0.000;-21.68468
 483.86;  -32.139;  -76.116;    0.000;43.97631
 484.02;   49.052;    6.606;    0.000;42.44575
 484.18;  -28.403;   80.155;    0.000;-108.55750
 484.34;   51.943;  188.494;    0.000;-136.55083
 484.50;   11.849;   29.783;    0.000;-17.93385
 484.66;   38.887;  -13.913;    0.000;52.80004
 484.82;  -66.516;   72.342;    0.000;-138.85747
 484.99;   10.889;    9.688;    0.000; 1.20173
 485.15;  -31.290;  -52.833;    0.000;21.54247
 485.31;   -5.222;  -87.925;    0.000;82.70346
 485.47;  -69.157;   -7.018;    0.000;-62.13893
 485.63;   57.899;  132.789;    0.000;-74.88980
 485.79;  -35.124;  100.986;    0.000;-136.11013
 485.95;   29.807;   96.178;    0.000;-66.37112
 486.12;  -31.628;  -11.471;    0.000;-20.15742
 486.28;   20.754;  -70.028;    0.000;90.78144
 486.44; -104.277;  -32.531;    0.000;-71.74567
 486.60;  -96.193; -162.422;    0.000;66.22887
 486.76;  -34.183;  -11.121;    0.000;-23.06265
 486.92;   13.643;   53.560;    0.000;-39.91683
 487.08;  -48.718;  123.419;    0.000;-172.13706
 487.24;   44.769;   41.174;    0.000; 3.59499
 487.40;   28.586;  -45.047;    0.000;73.63234
 487.57;   -4.164;  -11.519;    0.000; 7.35429
 487.73; -106.374;  -24.742;    0.000;-81.63208
 487.89;   26.687;   52.065;    0.000;-25.37787
 488.05;  -38.000;  212.000;    0.000;-250.00000
 488.21;   -8.086;   58.990;    0.000;-67.07624
 488.37;  -31.034;   55.696;    0.000;-86.73050
 488.53;   28.069;   65.208;    0.000;-37.13901
 488.69;  -78.952;  245.705;    0.000;-324.65764
 488.86;   37.895;  193.388;    0.000;-155.49319
 489.02;  -53.321;  -58.536;    0.000; 5.21535
 489.18;   -0.355;  -28.340;    0.000;27.98486
 489.34;  -71.239;  157.073;    0.000;-228.31178
 489.50;   29.863;  123.484;    0.000;-93.62199
 489.66;  -64.241;  -47.427;    0.000;-16.81348
 489.82;  -17.265;  -52.130;    0.000;34.86449
 489.98;  -63.462;  -22.352;    0.000;-41.11002
 490.14;   10.101;  -92.689;    0.000;102.78980
 490.31; -124.575;   -9.165;    0.000;-115.40999
 490.47;   20.528;   84.347;    0.000;-63.81849
 490.63;  -81.243;  117.473;    0.000;-198.71518
 490.79;   19.721;  -84.431;    0.000;104.15263
 490.95;  -48.325;   43.763;    0.000;-92.08803
 491.11;  -61.487;   46.245;    0.000;-107.73205
 491.27;    3.609;  -61.744;    0.000;65.35267
 491.43;   52.966;  -82.404;    0.000;135.36950
 491.59;  -67.458;   41.048;    0.000;-108.50663
 491.75;    0.534;   33.547;    0.000;-33.01341
 491.92;  -43.187;  206.579;    0.000;-249.76604
 492.08;    0.498;   69.843;    0.000;-69.34560
 492.24;  -22.027;  138.697;    0.000;-160.72373
 492.40;   -0.416;  201.753;    0.000;-202.16936
 492.56;  -36.252;  161.072;    0.000;-197.32364
 492.72;   -6.057;  -57.906;    0.000;51.84917
 492.88;  -44.332;  -41.537;    0.000;-2.79481
 493.04;   49.696;  134.066;    0.000;-84.36939
 493.20;  -72.954;  -10.895;    0.000;-62.05934
 493.36;   56.685;  -50.536;    0.000;107.22044
 493.53;  -28.718;  -25.881;    0.000;-2.83706
 493.69;   68.801;   73.578;    0.000;-4.77621
 493.85;  -20.554;   81.138;    0.000;-101.69135
 494.01;   66.645;  -81.640;    0.000;148.28486
 494.17;  -62.378;   48.357;    0.000;-110.73547
 494.33;   50.908;   92.790;    0.000;-41.88133
 494.49;  -38.143;   56.984;    0.000;-95.12708
 494.65;  -16.849;  102.917;    0.000;-119.76615
 494.81;  -17.090;  -96.310;    0.000;79.22037
 494.97;   -6.120;  108.286;    0.000;-114.40674
 495.13;  -31.155;  139.983;    0.000;-171.13724
 495.29;  -30.130;   52.985;    0.000;-83.11521
 495.46;  -25.294;  -72.833;    0.000;47.53908
 495.62;   42.645; -143.940;    0.000;186.58486
 495.78;   51.500; -119.356;    0.000;170.85609
 495.94;   33.735;  -11.930;    0.000;45.66449
 496.10;  -50.181;  150.380;    0.000;-200.56095
 496.26;   14.559;   25.050;    0.000;-10.49138
 496.42;  -25.412;    6.653;    0.000;-32.06597
 496.58;  -23.191;  132.878;    0.000;-156.06943
 496.74;    1.801;   29.178;    0.000;-27.37621
 496.90;   89.664;   60.462;    0.000;29.20180
 497.06;  -87.185; -146.521;    0.000;59.33565
 497.22;    0.834;  188.581;    0.000;-187.74741
 497.39;   17.475;   67.241;    0.000;-49.76593
 497.55;   51.868;  180.685;    0.000;-128.81690
 497.71;   63.744;   40.571;    0.000;23.17296
 497.87;  -16.025;  -18.903;    0.000; 2.87797
 498.03;  -10.487;  -67.455;    0.000;56.96795
 498.19;   29.931;  -51.408;    0.000;81.33900
 498.35;  -33.571;  199.236;    0.000;-232.80659
 498.51;   38.639;   24.359;    0.000;14.27978
 498.67;  -15.248; -110.928;    0.000;95.67974
 498.83;   29.939;   28.393;    0.000; 1.54578
 498.99;  -62.227;   70.074;    0.000;-132.30162
 499.15;   40.694;  -43.234;    0.000;83.92891
 499.31;   -7.397;    8.255;    0.000;-15.65242
 499.47;   17.481;  104.341;    0.000;-86.86085
 499.63;   -6.269;   70.670;    0.000;-76.93890
 499.80;  -20.428;  -40.148;    0.000;19.72047
 499.96;  -74.632;  -72.071;    0.000;-2.56081
 500.12;  -39.943;  238.606;    0.000;-278.54917
 500.28;  -45.719;  176.732;    0.000;-222.45094
 500.44;    1.670;   46.863;    0.000;-45.19311
 500.60;  -69.472;  197.547;    0.000;-267.01849
 500.76;   47.801;  123.278;    0.000;-75.47621
 500.92;  -65.445; -103.250;    0.000;37.80523
 501.08;  -30.307;   79.665;    0.000;-109.97278
 501.24;  -26.239;    5.973;    0.000;-32.21179
 501.40;   -7.567; -124.364;    0.000;116.79679
 501.56;    4.630;   13.258;    0.000;-8.62870
 501.72;  -11.113;   67.087;    0.000;-78.19997
 501.88;  -55.943;   69.406;    0.000;-125.34917
 502.04;   41.284;   57.019;    0.000;-15.73536
 502.20;  -56.455;  -85.951;    0.000;29.49676
 502.36;   53.759;  214.373;    0.000;-160.61348
 502.53;  -82.363;  -69.141;    0.000;-13.22192
 502.69;   38.918;  -12.209;    0.000;51.12715
 502.85;   -8.248;  -24.928;    0.000;16.67974
 503.01;  -29.390;   73.956;    0.000;-103.34564
 503.17;   -8.201;   97.877;    0.000;-106.07790
 503.33;  -54.227;  178.274;    0.000;-232.50162
 503.49;   46.712; -123.233;    0.000;169.94416
 503.65;  -11.011;   20.199;    0.000;-31.21017
 503.81;  -95.307;    6.365;    0.000;-101.67278
 503.97; -117.277; -105.631;    0.000;-11.64567
 504.13;  -96.537;   -2.861;    0.000;-93.67610
 504.29;  -19.103;   -3.112;    0.000;-15.99149
 504.45;  -50.592;  -17.367;    0.000;-33.22523
 504.61;  -78.204;   43.777;    0.000;-121.98129
 504.77; -110.975;   47.103;    0.000;-158.07797
 504.93;    0.780;  169.375;    0.000;-168.59484
 505.09;  -76.002;  -63.800;    0.000;-12.20169
 505.25;  -44.151;   -2.017;    0.000;-42.13385
 505.41;  -74.315;  -33.536;    0.000;-40.77956
 505.57;   19.714;  -73.932;    0.000;93.64585
 505.73;  -14.292;  215.167;    0.000;-229.45923
 505.89;  -31.483;   -2.154;    0.000;-29.32866
 506.05;  -61.349; -107.639;    0.000;46.28994
 506.22;   63.645; -133.240;    0.000;196.88486
 506.38;  -23.248;   11.072;    0.000;-34.32026
 506.54;   29.624;  -35.442;    0.000;65.06622
 506.70;    3.767;  -92.526;    0.000;96.29329
 506.86;  -47.286;   76.068;    0.000;-123.35415
 507.02;  -73.751;   27.515;    0.000;-101.26586
 507.18;   29.893;  142.388;    0.000;-112.49488
 507.34;  -52.195;   66.478;    0.000;-118.67282
 507.50;   23.013;  128.102;    0.000;-105.08813
 507.66;  -62.288;   53.767;    0.000;-116.05584
 507.82;   34.843;  -57.618;    0.000;92.46107
 507.98;  -46.464;  172.848;    0.000;-219.31171
 508.14;    0.754;  -60.528;    0.000;61.28143
 508.30;  -33.006;  -83.201;    0.000;50.19492
 508.46;   -4.164;  -23.419;    0.000;19.25429
 508.62;  -23.420;  134.753;    0.000;-158.17275
 508.78;    5.723;    7.969;    0.000;-2.24567
 508.94; -112.157;    1.482;    0.000;-113.63893
 509.10;   30.893;  -18.412;    0.000;49.30512
 509.26;  -15.103;   57.988;    0.000;-73.09149
 509.42;  -20.456;  -40.351;    0.000;19.89506
 509.58;  -88.193;   90.678;    0.000;-178.87112
 509.74;   20.584;   -0.347;    0.000;20.93064
 509.90;   -4.941;  -30.393;    0.000;25.45252
 510.06;  -22.239;  -16.127;    0.000;-6.11179
 510.22;  -33.004;  -83.500;    0.000;50.49661
 510.38;    2.887;  -64.713;    0.000;67.60004
 510.54;   13.565;   48.751;    0.000;-35.18630
 510.70;  -15.468;  121.347;    0.000;-136.81510
 510.86;  -10.069;  -82.208;    0.000;72.13901
 511.02;  -61.189;  137.379;    0.000;-198.56774
 511.18;  -68.922;  -58.791;    0.000;-10.13053
 511.34;   23.899;  154.989;    0.000;-131.08980
 511.50;  -50.275;  119.969;    0.000;-170.24398
 511.66;   43.643;  164.360;    0.000;-120.71684
 511.82;  -48.987;   23.402;    0.000;-72.38814
 511.98;   48.889;  182.188;    0.000;-133.29827
 512.14;   18.895;  -40.912;    0.000;59.80681
 512.30;   69.700;  159.666;    0.000;-89.96600
 512.46;  -69.073;   44.292;    0.000;-113.36439
 512.62;    4.891;  -18.312;    0.000;23.20342
 512.78;  -12.113;  102.587;    0.000;-114.69997
 512.94;   -5.210;   92.476;    0.000;-97.68638
 513.10;  -84.155;  -55.517;    0.000;-28.63724
 513.26;  -17.357; -136.440;    0.000;119.08317
 513.42;   -4.126;  194.886;    0.000;-199.01183
 513.58;    0.547;   14.249;    0.000;-13.70155
 513.74;  -23.435;  -10.049;    0.000;-13.38630
 513.90;   30.696;  223.566;    0.000;-192.86939
 514.06;   -5.262;  -82.930;    0.000;77.66788
 514.22;  -35.260;   13.771;    0.000;-49.03043
 514.38;  -62.223;  138.275;    0.000;-200.49823
 514.54;    9.966;  130.696;    0.000;-120.73050
 514.70;   24.859;   88.984;    0.000;-64.12538
 514.86;   12.828;  -43.319;    0.000;56.14751
 515.02;    5.968;  -61.404;    0.000;67.37120
 515.18;   63.807; -100.122;    0.000;163.92887
 515.34;    7.503;  146.344;    0.000;-138.84053
 515.50;   71.884;   51.287;    0.000;20.59665
 515.66;  -60.019;  -66.702;    0.000; 6.68306
 515.82;    9.631;   38.158;    0.000;-28.52700
 515.98;  -31.451;   31.049;    0.000;-62.49986
 516.14;   -7.201;   69.677;    0.000;-76.87790
 516.30;  -35.351; -176.940;    0.000;141.58825
 516.46;   42.505;   -2.756;    0.000;45.26118
 516.62;  -14.439;  -11.250;    0.000;-3.18969
 516.78;   16.048;  -24.695;    0.000;40.74236
 516.94;    7.481;  -50.259;    0.000;57.73915
 517.10;  -38.426;  -33.948;    0.000;-4.47783
 517.26;   16.765;   97.574;    0.000;-80.80840
 517.42;   -4.088;   44.990;    0.000;-49.07794
 517.58;  -75.202;  -85.423;    0.000;10.22041
 517.74;   38.605;  144.455;    0.000;-105.85072
 517.90;  -90.370;   62.058;    0.000;-152.42869
 518.06;   33.836;  -50.119;    0.000;83.95429
 518.22;  -65.619;  103.130;    0.000;-168.74895
 518.38;  -28.260;   77.671;    0.000;-105.93042
 518.54;  -49.059;   23.093;    0.000;-72.15252
 518.70;  -10.248;  250.572;    0.000;-260.82026
 518.86;  -18.458; -101.152;    0.000;82.69336
 519.02;    8.574;   77.552;    0.000;-68.97783
 519.18;    6.490;  -11.858;    0.000;18.34762
 519.34;  -39.600;  -98.768;    0.000;59.16799
 519.50;  -42.449;   62.349;    0.000;-104.79816
 519.66;    5.538;    4.848;    0.000; 0.68998
 519.82;  -88.323;  103.464;    0.000;-191.78634
 519.98;  -31.299;   36.066;    0.000;-67.36490
 520.14;    3.702;  -68.734;    0.000;72.43533
 520.30;  -26.298;   98.266;    0.000;-124.56444
 520.46;   35.702; -124.734;    0.000;160.43579
 520.62;  -29.298;    8.366;    0.000;-37.66397
 520.77;  -26.297; -102.134;    0.000;75.83627
 520.93;   26.703;  -33.333;    0.000;60.03650
 521.09;   -8.297;   42.467;    0.000;-50.76326
 521.25;   24.704;   -2.233;    0.000;26.93697
 521.41;  -27.296;  -66.733;    0.000;39.43721
 521.57;  -56.296;   96.767;    0.000;-153.06256
 521.73;  -33.296;   18.067;    0.000;-51.36232
 521.89;  -87.295;  -39.133;    0.000;-48.16209
 522.05; -114.295;  -48.033;    0.000;-66.26186
 522.21;  -50.295;    9.067;    0.000;-59.36162
 522.37;  -83.295;   55.167;    0.000;-138.46138
 522.53;  -35.294;   -2.033;    0.000;-33.26115
 522.69;  -70.294;   21.767;    0.000;-92.06091
 522.85;   59.706;   26.667;    0.000;33.03932
 523.01;  -80.294;  -96.233;    0.000;15.93955
 523.17;   25.707;  213.567;    0.000;-187.86021
 523.33;  -82.293; -110.233;    0.000;27.94003
 523.49;  -40.293;   10.567;    0.000;-50.85974
 523.65; -103.292;   -8.833;    0.000;-94.45951
 523.81;   32.708;   59.867;    0.000;-27.15928
 523.97;  -30.292;   36.167;    0.000;-66.45904
 524.13;    7.708;  202.367;    0.000;-194.65880
 524.29;  -73.291;  185.167;    0.000;-258.45856
 524.45;  -48.291;  -49.133;    0.000; 0.84167
 524.60;  -12.291;  -36.133;    0.000;23.84190
 524.76;    3.709;  212.767;    0.000;-209.05787
 524.92;  -35.290;  -64.633;    0.000;29.34237
 525.08;   38.710;  -88.433;    0.000;127.14260
 525.24; -103.290;   91.867;    0.000;-195.15716
 525.40;  -29.290;  141.867;    0.000;-171.15693
 525.56;    0.711;    1.167;    0.000;-0.45669
 525.72;   53.711;  -41.933;    0.000;95.64354
 525.88;  -33.289;  184.667;    0.000;-217.95623
 526.04;   43.711;   97.867;    0.000;-54.15599
 526.20;   -9.288;   83.867;    0.000;-93.15576
 526.36;    1.712;  -73.432;    0.000;75.14448
 526.52; -122.288;  -30.632;    0.000;-91.65528
 526.68;   22.713;   92.468;    0.000;-69.75505
 526.84;   -7.287;   -3.732;    0.000;-3.55481
 527.00;    6.713;   69.668;    0.000;-62.95458
 527.16;  -80.287;   34.768;    0.000;-115.05434
 527.31;   15.714;   43.168;    0.000;-27.45411
 527.47;  -83.286;   65.568;    0.000;-148.85387
 527.63;   69.714;  121.668;    0.000;-51.95364
 527.79;   60.714;   31.868;    0.000;28.84659
 527.95;  -39.285;   50.168;    0.000;-89.45317
 528.11;  -33.285;   -5.932;    0.000;-27.35294
 528.27;   -8.285;  -61.732;    0.000;53.44730
 528.43;  -38.285; -109.332;    0.000;71.04753
 528.59;   51.716;  -31.632;    0.000;83.34776
 528.75;  -26.284;  -57.932;    0.000;31.64800
 528.91;  -15.284;  -13.432;    0.000;-1.85176
 529.07;  -55.284;   49.768;    0.000;-105.05153
 529.23;  -32.283;   66.668;    0.000;-98.95129
 529.39;  -57.283;  -12.432;    0.000;-44.85106
 529.54;   13.717;  -37.832;    0.000;51.54918
 529.70;   37.718; -186.432;    0.000;224.14941
 529.86;    1.718;   -6.432;    0.000; 8.14964
 530.02;  -99.282;  -74.932;    0.000;-24.35012
 530.18;  -41.282;  -96.732;    0.000;55.45011
 530.34;  -20.281;  -66.332;    0.000;46.05034
 530.50;  -46.281;  109.768;    0.000;-156.04942
 530.66;  -28.281; -151.532;    0.000;123.25082
 530.82;  -58.281;  -66.832;    0.000; 8.55106
 530.98;   -3.280;    0.068;    0.000;-3.34871
 531.14;  -35.280;  125.168;    0.000;-160.44848
 531.30;   -6.280; -121.332;    0.000;115.05176
 531.45;    2.720;  -41.732;    0.000;44.45199
 531.61;   -2.279;  -10.631;    0.000; 8.35222
 531.77;   -6.279;  118.669;    0.000;-124.94754
 531.93;    3.721; -126.131;    0.000;129.85270
 532.09;   -8.278;  182.769;    0.000;-191.04706
 532.25;  -59.278;  -62.831;    0.000; 3.55317
 532.41;  -16.278;  123.369;    0.000;-139.64660
 532.57;  -58.278;    4.569;    0.000;-62.84637
 532.73;   24.723; -101.731;    0.000;126.45386
 532.89;  -39.277;  -87.431;    0.000;48.15410
 533.05;   -0.277;   54.469;    0.000;-54.74567
 533.21;  -75.277;  -43.131;    0.000;-32.14543
 533.36;  -54.276;   63.869;    0.000;-118.14520
 533.52;  -68.276;   33.069;    0.000;-101.34496
 533.68;   -6.276;  -44.831;    0.000;38.55527
 533.84;  -31.276;   46.869;    0.000;-78.14449
 534.00;   15.725;    7.769;    0.000; 7.95574
 534.16;  -28.275;  -22.231;    0.000;-6.04402
 534.32;    8.725;   54.169;    0.000;-45.44379
 534.48;  -64.275;  178.269;    0.000;-242.54356
 534.64;    1.726;  105.569;    0.000;-103.84332
 534.80; -125.274; -108.131;    0.000;-17.14309
 534.95;    0.726;  121.269;    0.000;-120.54285
 535.11;   11.727;  -37.031;    0.000;48.75739
 535.27;  -37.273;   71.869;    0.000;-109.14238
 535.43;  -36.273;  -50.431;    0.000;14.15786
 535.59;   12.727;  124.869;    0.000;-112.14191
 535.75;  -12.272;  -96.931;    0.000;84.65833
 535.91;  -45.272;   87.169;    0.000;-132.44144
 536.07;  -39.272;   12.969;    0.000;-52.24121
 536.23;  -41.272;   90.769;    0.000;-132.04097
 536.38;   17.729; -135.431;    0.000;153.15926
 536.54;    0.729;    3.369;    0.000;-2.64050
 536.70;  -33.271;   39.569;    0.000;-72.84027
 536.86;  -72.271;  212.769;    0.000;-285.04003
 537.02;   18.730;  -78.630;    0.000;97.36020
 537.18;  -20.270; -159.830;    0.000;139.56044
 537.34;  -28.270;   18.370;    0.000;-46.63933
 537.50;   -1.269;   11.370;    0.000;-12.63909
 537.66;  -19.269;  121.770;    0.000;-141.03886
 537.81;  -37.269;   71.770;    0.000;-109.03863
 537.97;  -49.269;   -9.130;    0.000;-40.13839
 538.13;  -39.268; -119.530;    0.000;80.26184
 538.29;  -71.268;  -43.930;    0.000;-27.33792
 538.45;  -34.268;  126.670;    0.000;-160.93769
 538.61;  -71.268;  -22.830;    0.000;-48.43745
 538.77;  -33.267;   18.870;    0.000;-52.13722
 538.93;   33.733;  588.470;    0.000;-554.73696
 539.09;   61.733;  -80.230;    0.000;141.96325
 539.24;   31.733;  -93.830;    0.000;125.56348
 539.40;   15.734;  143.870;    0.000;-128.13628
 539.56;  -61.266;  -51.930;    0.000;-9.33604
 539.72;  -32.266;  -79.030;    0.000;46.76419
 539.88;   -6.266;    1.970;    0.000;-8.23557
 540.04;   46.735;   -5.130;    0.000;51.86466
 540.20;  -97.265;  -41.430;    0.000;-55.83511
 540.36;    0.735;   69.070;    0.000;-68.33487
 540.51;   24.736; -114.430;    0.000;139.16536
 540.67;    7.736;  234.070;    0.000;-226.33440
 540.83;  -17.264;   10.770;    0.000;-28.03417
 540.99;  -33.264;    7.470;    0.000;-40.73393
 541.15;  -50.263;    7.370;    0.000;-57.63370
 541.31;   15.737;   86.070;    0.000;-70.33346
 541.47;   -9.263;   92.270;    0.000;-101.53323
 541.62;   14.737;   21.770;    0.000;-7.03299
 541.78;  -35.262;    7.670;    0.000;-42.93276
 541.94;   -6.262;  294.070;    0.000;-300.33252
 542.10;   18.738;  -24.530;    0.000;43.26771
 542.26;   32.738;  -53.129;    0.000;85.86794
 542.42;  -33.261;    7.971;    0.000;-41.23182
 542.58;   11.739;  169.271;    0.000;-157.53158
 542.73;  -72.261;   48.871;    0.000;-121.13135
 542.89;   36.740;  192.271;    0.000;-155.53111
 543.05;  -50.260;  125.871;    0.000;-176.13088
 543.21;   54.740;  -11.329;    0.000;66.06935
 543.37;   -3.260;  -72.129;    0.000;68.86959
 543.53;   38.741;   78.471;    0.000;-39.73018
 543.69;   31.741; -100.829;    0.000;132.57006
 543.85;  -52.259;  128.371;    0.000;-180.62971
 544.00;  -35.259;  -41.729;    0.000; 6.47053
 544.16;  -16.258;   54.371;    0.000;-70.62924
 544.32;   32.742; -114.929;    0.000;147.67099
 544.48;   28.742;  162.171;    0.000;-133.42876
 544.64;  -47.258;  -33.729;    0.000;-13.52854
 544.80;   11.743;  -15.629;    0.000;27.37170
 544.95;  -33.257;  108.571;    0.000;-141.82806
 545.11;   49.743;   62.071;    0.000;-12.32783
 545.27;  -74.257;  -21.429;    0.000;-52.82760
 545.43;   25.744;  193.471;    0.000;-167.72736
 545.59;   26.744;  190.271;    0.000;-163.52713
 545.75;   26.744;   73.071;    0.000;-46.32689
 545.91;  -22.255;  -19.929;    0.000;-2.32666
 546.06;  -24.255;  -71.329;    0.000;47.07357
 546.22;  -18.255;  -20.229;    0.000; 1.97381
 546.38;  -19.255;   19.771;    0.000;-39.02595
 546.54;  -67.254;  -52.629;    0.000;-14.62572
 546.70;   31.746;  -35.729;    0.000;67.47452
 546.86;  -57.254;   24.971;    0.000;-82.22525
 547.01;   25.746;   -9.929;    0.000;35.67498
 547.17;  -76.253;   46.671;    0.000;-122.92478
 547.33;   41.747;   11.371;    0.000;30.37545
 547.49;  -27.253;    6.371;    0.000;-33.62431
 547.65;   34.747;   14.072;    0.000;20.67592
 547.81;  -70.252;  -42.128;    0.000;-28.12384
 547.96;   30.748; -118.628;    0.000;149.37639
 548.12;  -54.252;  195.872;    0.000;-250.12338
 548.28;  -30.252;  111.772;    0.000;-142.02314
 548.44;  -51.251;   26.372;    0.000;-77.62290
 548.60;   63.749;   73.272;    0.000;-9.52267
 548.76;   36.749;  -43.628;    0.000;80.37757
 548.91;    1.750; -140.628;    0.000;142.37780
 549.07;  -74.250;   64.972;    0.000;-139.22197
 549.23;  -38.250;   81.972;    0.000;-120.22173
 549.39;  -37.250;   85.772;    0.000;-123.02150
